selADE,selFDE,total_violated,sl_violated,tier_0_violated,tier_1_violated,tier_2_violated,tier_3_violated,infeasible_selected
0.6458239555358887,0.6486486196517944,False,False,False,False,False,False,False
0.7071539759635925,0.7018321752548218,False,False,False,False,False,False,False
1.4670946598052979,2.0098657608032227,True,True,True,False,False,False,False
1.4201271533966064,2.8133959770202637,False,False,False,False,False,False,False
3.032149076461792,7.132145881652832,False,False,False,False,False,False,False
1.1045719385147095,2.2317473888397217,True,False,False,False,False,True,False
0.9199504852294922,0.945959210395813,True,True,True,False,False,False,False
2.212698221206665,3.6239960193634033,False,False,False,False,False,False,False
2.196051836013794,3.1817569732666016,True,False,False,False,False,True,False
0.8483132123947144,1.6662623882293701,False,False,False,False,False,False,False
6.203014373779297,16.433292388916016,False,False,False,False,False,False,False
0.4756980240345001,0.975274920463562,True,False,False,False,False,True,False
0.5762268304824829,0.570130467414856,False,False,False,False,False,False,False
3.269620656967163,5.496607303619385,False,False,False,False,False,False,False
2.7361583709716797,3.4778740406036377,True,False,False,False,False,True,False
0.718571126461029,0.689815878868103,True,True,True,False,False,False,False
8.333930969238281,19.824893951416016,False,False,False,False,False,False,False
0.6595389246940613,0.8545547723770142,False,False,False,False,False,False,False
4.945461273193359,7.224478721618652,True,False,False,False,False,True,False
0.5435564517974854,0.9731736183166504,True,True,True,False,False,False,False
2.999718189239502,3.549422264099121,True,True,True,False,False,False,False
1.2096092700958252,1.0097599029541016,False,False,False,False,False,False,False
1.8586437702178955,4.5133056640625,False,False,False,False,False,False,False
3.5707361698150635,8.371610641479492,False,False,False,False,False,False,False
1.4641414880752563,2.578784465789795,False,False,False,False,False,False,False
0.4731503427028656,0.41739386320114136,True,True,True,False,False,False,False
0.6935803890228271,0.6524949073791504,False,False,False,False,False,False,False
0.3667217493057251,0.4856681525707245,False,False,False,False,False,False,False
4.891125679016113,10.37615966796875,True,True,True,False,False,False,False
1.629065752029419,6.803842067718506,False,False,False,False,False,False,False
1.3917293548583984,2.660667657852173,False,False,False,False,False,False,False
4.019037246704102,6.2685041427612305,False,False,False,False,False,False,False
3.466860294342041,9.74170970916748,False,False,False,False,False,False,False
0.5977439284324646,0.5646307468414307,True,True,True,False,False,False,False
4.791121482849121,8.624273300170898,True,True,True,False,False,False,False
13.395484924316406,34.02386474609375,False,False,False,False,False,False,False
5.1820526123046875,13.891820907592773,False,False,False,False,False,False,False
3.353243589401245,4.335210800170898,False,False,False,False,False,False,False
1.212153434753418,1.2484655380249023,True,False,False,False,False,True,False
3.6273117065429688,4.996162414550781,True,False,False,False,False,True,False
0.6300567388534546,0.5948271751403809,False,False,False,False,False,False,False
0.10411402583122253,0.12404976785182953,False,False,False,False,False,False,False
0.1478729546070099,0.07336179912090302,True,True,True,False,False,False,False
3.4775781631469727,9.361776351928711,False,False,False,False,False,False,False
0.806247889995575,1.1901824474334717,False,False,False,False,False,False,False
1.644666314125061,1.6882224082946777,True,True,True,False,False,False,False
0.30317604541778564,0.5157616138458252,False,False,False,False,False,False,False
0.43134334683418274,0.8823757767677307,False,False,False,False,False,False,False
1.391972541809082,2.140183687210083,True,True,True,False,False,True,False
0.6912215352058411,1.233238697052002,True,True,True,False,False,False,False
1.2984055280685425,1.7440690994262695,True,True,True,False,False,True,False
10.565129280090332,28.460956573486328,True,False,False,False,False,True,False
1.4530813694000244,2.535212516784668,False,False,False,False,False,False,False
4.37393856048584,10.942773818969727,False,False,False,False,False,False,False
1.8250763416290283,2.847351551055908,True,True,True,False,False,False,False
1.0366854667663574,2.3127121925354004,False,False,False,False,False,False,False
3.263577461242676,4.774327754974365,False,False,False,False,False,False,False
4.441425800323486,7.651228427886963,True,True,True,False,False,False,False
3.091395378112793,5.835036754608154,False,False,False,False,False,False,False
0.523545503616333,0.46421289443969727,False,False,False,False,False,False,False
0.6562021374702454,0.6761384010314941,False,False,False,False,False,False,False
1.8142707347869873,4.51173734664917,False,False,False,False,False,False,False
1.6694897413253784,2.562279224395752,True,False,False,False,False,True,False
0.4981386363506317,0.3754297196865082,False,False,False,False,False,False,False
0.7059728503227234,1.0432624816894531,False,False,False,False,False,False,False
0.2465580850839615,0.35399073362350464,False,False,False,False,False,False,False
3.179375171661377,7.597569465637207,True,False,False,False,True,True,False
2.583469867706299,3.9638736248016357,True,True,True,False,False,False,False
4.6667280197143555,7.585558891296387,True,True,True,False,False,False,False
1.452505350112915,2.1398956775665283,True,True,True,False,False,False,False
0.5839282274246216,0.8141235709190369,False,False,False,False,False,False,False
1.652728796005249,1.9330166578292847,True,True,True,False,False,False,False
