selADE,selFDE,total_violated,sl_violated,tier_0_violated,tier_1_violated,tier_2_violated,tier_3_violated,infeasible_selected
1.1350982189178467,1.5553439855575562,True,False,False,False,True,False,False
0.10234065353870392,0.06867560744285583,True,True,True,False,True,False,False
4.106664657592773,5.616802215576172,True,True,False,True,True,True,False
1.3572559356689453,1.9581513404846191,True,True,True,False,True,True,False
0.7703654170036316,1.68649160861969,True,True,True,False,True,True,False
1.8088717460632324,2.682349443435669,True,False,False,False,True,True,False
1.2680604457855225,0.985515832901001,True,True,True,False,True,True,False
1.5835458040237427,2.356370210647583,True,False,False,False,True,False,False
3.582590103149414,5.1256842613220215,True,True,True,False,True,True,False
0.6451347470283508,0.6175299286842346,True,True,True,False,True,False,False
4.71657657623291,6.671342849731445,True,True,False,True,True,True,False
1.981393814086914,2.435088634490967,True,True,True,False,True,False,False
1.5615239143371582,1.7488058805465698,True,True,True,False,True,False,False
2.6635055541992188,3.58040189743042,True,True,True,False,False,True,False
0.4958248734474182,0.4317507743835449,True,True,True,False,True,False,False
4.659433841705322,6.583815574645996,True,True,False,True,True,True,False
6.799778461456299,15.11085319519043,True,False,False,False,True,True,False
1.6114633083343506,2.5451979637145996,True,True,True,False,True,True,False
0.4800471365451813,0.8828714489936829,True,False,False,False,True,True,False
1.263997197151184,3.546344757080078,True,False,False,False,True,True,False
0.3307076394557953,0.48386645317077637,True,True,True,False,True,False,False
0.4753682315349579,0.5487686395645142,True,False,False,False,True,False,False
0.09196522831916809,0.08677796274423599,True,True,True,False,False,False,False
2.4186878204345703,3.185694932937622,True,True,True,True,True,True,False
4.112254619598389,9.17952823638916,True,True,True,False,True,True,False
0.5165758728981018,0.40806978940963745,True,True,True,True,True,True,False
0.8532894849777222,0.8575688004493713,True,True,True,False,True,False,False
0.8271490931510925,0.5894562602043152,False,False,False,False,False,False,False
5.740910053253174,15.488801956176758,True,False,False,False,True,True,False
2.093148708343506,3.677321195602417,True,False,False,False,True,True,False
1.3921149969100952,3.5064480304718018,True,True,True,True,True,True,False
0.934484601020813,1.3408019542694092,True,True,True,False,False,False,False
2.6440367698669434,3.7323360443115234,True,True,True,False,True,True,False
3.3518922328948975,4.356905460357666,True,True,True,False,True,True,False
9.006614685058594,25.126123428344727,True,False,False,False,True,True,False
2.764650344848633,4.13387393951416,True,True,True,False,False,True,False
0.9394274353981018,1.1859056949615479,True,True,True,False,False,False,False
1.5524506568908691,1.7769356966018677,True,True,True,False,False,False,False
1.0379141569137573,1.206189513206482,True,True,True,False,True,True,False
6.987292289733887,18.056961059570312,True,True,True,False,True,True,False
2.382707118988037,4.117168426513672,True,True,True,False,True,True,False
0.26317843794822693,0.1125287115573883,True,True,True,False,True,False,False
2.735837936401367,3.9995226860046387,True,False,False,False,False,True,False
3.4847095012664795,7.246367454528809,True,False,False,False,False,True,False
1.8804112672805786,4.540282726287842,True,False,False,False,True,False,False
0.43657025694847107,0.4042133688926697,True,True,True,False,True,False,False
1.8572392463684082,2.382669687271118,True,False,False,False,True,False,False
4.456426620483398,6.955140113830566,True,True,True,False,True,True,False
2.0615739822387695,4.905178070068359,True,True,True,False,True,True,False
4.716821193695068,5.45382833480835,True,False,False,False,True,True,False
0.7788549661636353,1.3169326782226562,True,True,True,False,True,True,False
0.7272471785545349,1.2946935892105103,True,True,True,False,True,True,False
7.24489164352417,14.343365669250488,True,False,False,False,True,True,False
0.650554358959198,0.5222657918930054,True,True,True,False,True,False,False
0.4111999571323395,0.8846233487129211,True,True,True,False,True,True,False
1.2449032068252563,1.1356981992721558,False,False,False,False,False,False,False
0.5769274234771729,0.5382725596427917,True,True,True,False,True,False,False
1.9880918264389038,5.459751129150391,True,True,True,False,False,True,False
0.6175479292869568,0.6051780581474304,True,True,True,False,True,False,False
0.20853352546691895,0.07864294946193695,True,True,True,False,True,False,False
0.5809309482574463,0.8899432420730591,True,True,True,False,True,True,False
1.4148999452590942,1.4902637004852295,False,False,False,False,False,False,False
0.6964355707168579,0.701610803604126,True,True,True,False,True,False,False
1.229018211364746,2.0909016132354736,True,True,True,False,True,True,False
1.0287609100341797,2.8892574310302734,True,False,False,False,True,True,False
1.5832619667053223,2.2959136962890625,True,False,False,False,False,True,False
2.1138792037963867,3.478569507598877,True,False,False,False,True,True,False
5.044977188110352,12.2241849899292,True,True,True,False,True,True,False
5.258790016174316,8.393162727355957,True,True,True,False,True,True,False
3.2593562602996826,5.035248756408691,True,True,True,False,False,False,False
0.3969879746437073,0.27015987038612366,True,False,False,False,True,True,False
0.6831692457199097,0.6363189220428467,True,True,True,False,False,False,False
0.8794214725494385,1.364538311958313,True,True,True,False,True,True,False
0.8813910484313965,2.3917715549468994,True,True,False,True,True,True,False
4.285587310791016,10.185393333435059,True,True,True,False,True,True,False
0.610919177532196,0.7837021946907043,True,True,True,False,True,False,False
0.2530153691768646,0.16016726195812225,True,True,True,False,True,True,False
13.41834545135498,30.57376480102539,True,False,False,False,True,True,False
3.8082613945007324,15.442414283752441,True,False,False,False,False,True,False
0.7472043633460999,1.2207425832748413,True,False,False,False,True,True,False
0.08453073352575302,0.08840017765760422,True,True,True,False,True,False,False
3.1338717937469482,4.842477321624756,True,False,False,False,True,True,False
2.699357748031616,3.6937947273254395,True,True,True,False,False,False,False
0.45535746216773987,0.8084600567817688,True,True,True,False,True,True,False
1.1426953077316284,1.2665011882781982,True,True,True,False,False,True,False
2.5179824829101562,5.773419380187988,True,False,False,False,True,True,False
3.3221020698547363,4.967889308929443,True,False,False,False,True,True,False
0.48520955443382263,0.8108821511268616,True,True,True,False,True,True,False
0.48032113909721375,0.6881126761436462,True,True,True,False,True,True,False
1.125054121017456,0.919594407081604,True,True,True,True,True,True,False
4.176830291748047,9.7264986038208,True,True,True,False,True,True,False
0.7598633170127869,1.567845106124878,True,True,True,False,True,True,False
2.6213905811309814,4.135310173034668,True,False,False,False,True,True,False
1.4177782535552979,1.6315687894821167,True,True,True,False,True,False,False
2.7673466205596924,3.9505672454833984,True,True,True,False,True,True,False
3.1684722900390625,5.369019031524658,True,True,True,False,True,True,False
2.142202854156494,2.5689687728881836,True,True,True,False,True,False,False
4.182027816772461,11.035860061645508,True,True,True,False,True,True,False
4.569592475891113,11.51638412475586,True,True,True,False,True,True,False
2.9546303749084473,4.994625091552734,True,True,True,False,True,True,False
3.7464792728424072,7.645617961883545,True,False,False,False,True,True,False
2.223475456237793,3.1588799953460693,True,True,True,False,True,True,False
3.7012782096862793,7.37918758392334,True,False,False,False,True,True,False
0.9996997117996216,1.6007089614868164,True,True,True,True,True,True,False
4.366272926330566,11.547508239746094,True,True,True,False,True,True,False
0.7892410159111023,0.7890611886978149,True,True,True,False,True,False,False
2.7069220542907715,3.917966365814209,True,False,False,False,True,True,False
4.975806713104248,7.549530982971191,True,False,False,False,True,True,False
1.5016025304794312,1.8325583934783936,True,False,False,False,True,True,False
1.7348779439926147,2.5159831047058105,True,True,True,True,True,True,False
4.0741286277771,7.678808212280273,True,True,True,False,True,True,False
0.9518114924430847,1.7928040027618408,True,True,True,False,True,True,False
0.8984456062316895,1.2384893894195557,True,True,True,False,False,False,False
0.8697506189346313,1.3528902530670166,True,True,True,False,True,True,False
3.1330223083496094,4.823594093322754,True,False,False,False,True,False,False
1.130704641342163,1.2313308715820312,True,True,True,False,False,False,False
2.5162434577941895,3.8510420322418213,True,True,True,False,True,True,False
0.8759443759918213,0.9261566996574402,False,False,False,False,False,False,False
0.27003660798072815,0.2739558815956116,False,False,False,False,False,False,False
0.6673165559768677,0.7492865920066833,False,False,False,False,False,False,False
2.3633675575256348,3.386155128479004,True,True,True,True,True,True,False
1.163358449935913,1.9074870347976685,True,True,True,False,True,True,False
2.02327823638916,3.943053960800171,True,True,True,False,False,False,False
1.8287394046783447,4.41679573059082,True,True,True,False,True,True,False
7.4859819412231445,21.2227725982666,True,True,True,False,True,True,False
4.5511250495910645,6.21624755859375,True,True,True,True,True,True,False
5.257349967956543,12.01369571685791,True,True,True,False,True,True,False
0.6646947264671326,1.0848381519317627,False,False,False,False,False,False,False
1.387823224067688,1.6911284923553467,True,True,True,False,True,True,False
0.9990829229354858,1.0554758310317993,True,True,True,False,True,False,False
2.330808401107788,3.974191427230835,True,True,True,False,True,True,False
8.228094100952148,23.05226707458496,True,False,False,False,True,True,False
0.2524772882461548,0.4991139769554138,True,True,True,False,False,True,False
5.373390197753906,11.656832695007324,True,False,False,False,True,True,False
0.19698673486709595,0.33040887117385864,True,True,True,False,True,False,False
0.07130427658557892,0.06624412536621094,True,True,True,False,True,False,False
0.4126783609390259,0.3435841500759125,True,True,True,False,True,False,False
6.3518195152282715,16.82190704345703,True,False,False,False,True,True,False
0.7302968502044678,1.0483317375183105,True,True,True,False,True,False,False
0.872508704662323,1.6698887348175049,True,False,False,False,True,True,False
0.42731937766075134,0.6380957961082458,True,True,True,False,True,True,False
1.7131702899932861,1.8521238565444946,True,True,True,False,True,False,False
1.4599738121032715,2.397944688796997,True,True,True,False,True,True,False
1.5378458499908447,3.333688497543335,True,True,True,False,True,True,False
0.20831698179244995,0.192085862159729,True,True,True,False,True,False,False
0.655171275138855,1.180060625076294,True,False,False,False,True,True,False
0.23292982578277588,0.069273941218853,True,True,False,True,True,True,False
2.012850046157837,1.0941838026046753,True,True,True,False,True,True,False
1.5138334035873413,2.1731252670288086,True,True,True,False,True,True,False
6.90312385559082,11.577032089233398,True,True,True,True,True,True,False
4.548505783081055,10.523917198181152,True,True,True,True,True,True,False
2.1992616653442383,1.6240934133529663,True,True,True,False,True,True,False
3.77950382232666,11.439587593078613,True,False,False,False,True,True,False
0.7437310218811035,0.7239810228347778,True,True,True,False,True,False,False
0.7866755127906799,1.4380019903182983,True,True,True,False,True,True,False
0.9675899744033813,1.013676404953003,True,True,True,False,True,False,False
0.577757716178894,0.531305730342865,False,False,False,False,False,False,False
1.3252451419830322,2.098155975341797,True,True,True,False,True,True,False
0.1943693310022354,0.11843056231737137,True,True,True,False,False,False,False
0.4278862774372101,0.36154869198799133,False,False,False,False,False,False,False
1.271449327468872,1.929787516593933,True,False,False,False,True,True,False
0.8748260140419006,1.1553553342819214,True,True,True,False,True,False,False
0.47336918115615845,0.42598313093185425,True,True,True,False,False,False,False
1.638335943222046,2.587857246398926,True,True,True,False,True,True,False
1.7167340517044067,2.4832754135131836,True,False,False,False,True,True,False
2.694180488586426,3.6068265438079834,True,True,True,False,False,False,False
6.2888383865356445,14.820311546325684,True,True,True,False,True,True,False
2.869847297668457,4.09156608581543,True,True,True,False,True,True,False
1.608296275138855,3.856060028076172,True,True,True,False,False,True,False
0.9092178344726562,2.526141405105591,True,False,False,False,True,True,False
0.7705787420272827,1.054016351699829,True,True,True,False,True,False,False
1.481459140777588,6.16592264175415,True,False,False,False,True,True,False
2.0178091526031494,2.173496723175049,True,False,False,False,True,True,False
0.9080725908279419,0.9279838800430298,True,True,True,False,True,False,False
0.7086805105209351,0.6779716610908508,False,False,False,False,False,False,False
3.9623770713806152,6.671578407287598,True,False,False,False,True,True,False
0.8550724983215332,1.851417899131775,True,True,True,False,True,False,False
0.658719539642334,0.6382356286048889,True,True,True,False,False,False,False
1.5460031032562256,1.8772906064987183,True,True,True,False,True,False,False
0.8437414765357971,1.0445003509521484,True,True,True,False,False,False,False
3.802656412124634,10.263766288757324,True,False,False,False,True,True,False
1.844727635383606,2.5542240142822266,True,True,False,True,True,True,False
3.9318675994873047,7.825737476348877,True,True,True,False,True,True,False
2.0436713695526123,2.6266491413116455,True,True,True,False,False,True,False
3.476854085922241,4.866024971008301,True,True,True,True,True,True,False
0.6606183648109436,0.6363108158111572,True,True,True,False,False,False,False
4.492842197418213,12.318792343139648,True,True,True,False,True,True,False
1.8220521211624146,2.760824680328369,True,True,True,False,True,True,False
4.960670471191406,10.984091758728027,True,False,False,False,True,True,False
0.8960508704185486,0.9137704968452454,True,True,True,False,True,False,False
3.8101422786712646,7.169026851654053,True,True,False,True,True,True,False
0.3571929931640625,0.2845827043056488,True,False,False,False,True,True,False
1.5287716388702393,1.6417577266693115,True,True,True,True,True,True,False
2.3111143112182617,3.2023117542266846,True,True,False,True,True,True,False
2.245727062225342,4.18758487701416,True,True,True,False,True,True,False
0.5157525539398193,1.3933660984039307,True,False,False,False,True,False,False
0.4100804626941681,0.5332874655723572,True,True,False,True,True,True,False
1.9884023666381836,3.6859261989593506,True,False,False,False,True,True,False
0.8850573301315308,1.252794623374939,True,True,True,False,True,True,False
1.250676155090332,1.2929441928863525,True,True,True,False,True,False,False
0.6206880807876587,0.5832383632659912,True,True,True,False,False,False,False
0.22716280817985535,0.11262914538383484,True,True,True,False,True,False,False
0.5784712433815002,0.795439600944519,True,True,True,False,False,True,False
2.74655818939209,4.349836349487305,True,True,True,False,True,True,False
0.4669923782348633,0.4022676944732666,True,True,True,False,True,False,False
2.260380506515503,3.327706813812256,True,True,True,False,True,True,False
0.262703537940979,0.18969234824180603,True,True,True,False,True,False,False
1.3009774684906006,1.9906288385391235,True,True,True,False,True,False,False
2.4335615634918213,3.201561450958252,True,True,False,True,True,True,False
1.2415659427642822,1.7271088361740112,True,True,True,False,True,True,False
1.691856026649475,2.766523599624634,True,True,True,False,True,True,False
0.48825475573539734,0.6786141395568848,True,True,True,False,True,True,False
1.2718801498413086,3.989347457885742,True,True,True,False,True,True,False
3.8630034923553467,5.298146724700928,True,True,True,True,True,True,False
8.024951934814453,15.971559524536133,True,False,False,False,True,True,False
0.620913565158844,0.5503932237625122,True,True,True,False,True,False,False
0.8579365015029907,0.8636590242385864,True,True,True,False,False,False,False
1.9951658248901367,2.4125289916992188,True,False,False,False,True,True,False
5.358119010925293,8.145854949951172,True,True,True,False,False,False,False
1.7028838396072388,3.477036237716675,True,True,True,False,True,True,False
6.447283744812012,18.023916244506836,True,True,True,False,True,True,False
2.0184688568115234,3.9813616275787354,True,False,False,False,True,True,False
0.3841285705566406,0.3311750888824463,True,True,True,False,True,False,False
1.3268215656280518,1.6958061456680298,True,True,True,False,True,True,False
4.61835241317749,6.568006992340088,True,False,False,False,True,True,False
3.874321222305298,5.83184814453125,True,True,True,False,True,True,False
3.4776973724365234,5.229276657104492,True,True,True,False,True,False,False
1.356635332107544,2.498232841491699,True,True,True,True,True,True,False
0.5348395109176636,0.4814209043979645,True,True,True,False,True,False,False
1.5568534135818481,2.094007730484009,True,True,True,False,True,True,False
1.3906731605529785,2.12758207321167,True,True,True,False,True,True,False
0.42621925473213196,0.3565974533557892,True,True,True,False,True,False,False
4.6122002601623535,8.392131805419922,True,True,True,False,True,True,False
1.0976524353027344,1.202428936958313,True,True,True,False,True,False,False
0.5429342985153198,1.0772565603256226,True,True,True,False,True,True,False
0.6572924852371216,0.6396846175193787,True,True,True,False,True,False,False
1.390499472618103,2.210359573364258,True,True,True,False,True,True,False
2.5362300872802734,4.59651517868042,True,True,True,False,True,True,False
0.1479780524969101,0.07739126682281494,True,True,True,False,True,False,False
1.0787535905838013,2.083113431930542,True,True,True,True,False,True,False
2.6661012172698975,4.247652530670166,True,True,True,False,True,True,False
0.516265869140625,0.44192060828208923,True,True,True,False,True,False,False
1.4370520114898682,1.670123815536499,True,True,True,False,True,False,False
0.5455902814865112,0.4960353970527649,True,False,False,False,True,False,False
2.2668936252593994,3.3803911209106445,True,True,True,False,True,True,False
2.244887113571167,2.7840523719787598,True,True,True,False,True,True,False
2.835576057434082,0.2686043381690979,True,False,False,False,True,True,False
1.7452651262283325,4.16931676864624,True,False,False,False,False,True,False
1.8520451784133911,1.8254090547561646,True,True,True,False,True,True,False
1.7762889862060547,2.490081548690796,True,True,True,False,True,True,False
4.546624183654785,6.676370620727539,True,True,True,False,True,True,False
0.5455231666564941,0.3225385546684265,True,True,True,False,True,True,False
0.9489890336990356,0.9786579608917236,True,True,True,False,True,False,False
0.6147142648696899,0.6538596749305725,True,True,True,False,True,False,False
6.820700168609619,10.59526538848877,True,True,True,False,True,False,False
1.3397858142852783,4.023694038391113,True,True,True,False,True,True,False
0.5635994672775269,0.7616167664527893,True,True,True,False,True,False,False
0.3384280800819397,0.18310055136680603,True,True,True,False,False,True,False
0.6065735816955566,0.4764143228530884,True,True,True,False,False,False,False
0.8333681225776672,1.1900032758712769,True,False,False,False,False,True,False
2.5229625701904297,3.1874735355377197,True,True,True,False,True,True,False
1.1059566736221313,1.2266693115234375,True,True,True,False,False,False,False
2.994645833969116,3.870692491531372,True,True,True,False,False,False,False
1.046678066253662,1.1169711351394653,True,True,True,False,True,False,False
0.5242857336997986,0.4601792097091675,True,True,True,False,True,False,False
2.3168728351593018,5.781006813049316,True,False,False,False,True,False,False
7.033666133880615,21.549053192138672,True,True,True,False,True,True,False
0.5623922348022461,1.3073234558105469,True,True,True,False,True,True,False
0.32312262058258057,0.50057452917099,True,True,True,False,True,True,False
0.8932912945747375,0.9088685512542725,False,False,False,False,False,False,False
1.3925871849060059,2.1916921138763428,True,False,False,False,True,True,False
0.3243705630302429,0.3185109794139862,True,True,False,True,True,True,False
7.435771942138672,15.304933547973633,True,True,True,False,True,True,False
5.079678535461426,7.06937313079834,True,True,True,False,False,False,False
0.9721741080284119,0.933860719203949,True,True,True,False,True,False,False
6.1295976638793945,13.2171049118042,True,True,True,False,True,True,False
2.3715908527374268,9.071940422058105,True,False,False,False,True,True,False
0.36296433210372925,0.4359302520751953,True,True,True,False,True,True,False
0.8610507249832153,1.3085060119628906,True,True,True,False,True,True,False
0.43584582209587097,0.5219467282295227,True,True,True,False,True,True,False
1.56992506980896,2.6557018756866455,True,False,False,False,True,False,False
2.100924491882324,3.976943254470825,True,True,True,False,True,True,False
1.3857979774475098,2.7340638637542725,True,False,False,False,True,True,False
0.936730682849884,0.9656394124031067,True,True,True,False,True,False,False
0.7373910546302795,1.0307337045669556,True,True,True,False,False,False,False
2.5163960456848145,4.3182597160339355,True,True,True,True,True,True,False
1.1649941205978394,1.2560758590698242,True,True,True,False,True,False,False
0.4954911768436432,0.6520482301712036,True,True,True,False,False,False,False
1.6036444902420044,2.8345770835876465,True,True,True,False,True,True,False
1.9229037761688232,4.300246238708496,True,False,False,False,True,True,False
0.7300543785095215,1.1210142374038696,True,False,False,False,True,True,False
4.939533233642578,6.649869918823242,True,True,True,False,True,True,False
0.5193043947219849,0.9193554520606995,True,True,True,False,True,True,False
14.204035758972168,33.65943145751953,True,False,False,False,True,True,False
1.0080260038375854,1.4450124502182007,True,True,True,False,True,False,False
4.199048042297363,6.331373691558838,True,True,True,False,True,True,False
0.7939860224723816,0.7780072093009949,True,True,True,False,False,False,False
1.3646372556686401,2.0053625106811523,True,True,True,False,True,True,False
2.5574965476989746,3.3451476097106934,True,True,True,True,True,True,False
3.6912500858306885,6.222723484039307,True,False,False,False,True,True,False
2.914466619491577,4.337048530578613,True,True,True,False,True,True,False
0.6184805631637573,0.8007693886756897,True,True,True,False,True,True,False
0.6211949586868286,1.2215131521224976,True,True,True,False,True,True,False
3.6134448051452637,10.113663673400879,True,True,True,False,False,True,False
0.416361927986145,0.33796605467796326,True,True,True,False,False,False,False
6.0588178634643555,14.840046882629395,True,False,False,False,True,True,False
4.15183162689209,4.609384536743164,True,True,False,True,True,True,False
1.4296276569366455,2.117426872253418,True,False,False,False,True,True,False
1.6688910722732544,6.954506874084473,True,True,True,False,True,True,False
0.6513570547103882,0.5844440460205078,True,True,True,False,True,False,False
1.2181333303451538,3.4960474967956543,True,True,True,False,True,True,False
8.939874649047852,25.321081161499023,True,False,False,False,False,True,False
0.6143327951431274,0.5919562578201294,True,True,True,False,True,False,False
0.9345519542694092,1.4901727437973022,True,True,True,False,True,True,False
5.412320613861084,11.964747428894043,True,True,True,False,True,True,False
4.74183464050293,7.256216049194336,True,True,True,False,False,False,False
0.39393630623817444,0.3138658106327057,True,True,True,False,False,False,False
0.6672201156616211,1.1951626539230347,True,False,False,False,True,True,False
1.147404432296753,1.6531171798706055,True,False,False,False,True,False,False
0.6486280560493469,0.6341469287872314,True,True,True,False,True,True,False
0.5655337572097778,0.5350179672241211,True,True,True,False,False,False,False
0.15558160841464996,0.09037446975708008,True,True,True,False,True,False,False
1.4751193523406982,4.742584228515625,True,False,False,False,True,True,False
2.915954113006592,7.493621826171875,True,True,True,False,True,True,False
0.8233069181442261,1.0914270877838135,True,True,True,False,True,False,False
7.5724921226501465,19.339984893798828,True,False,False,False,True,True,False
0.5167694687843323,0.4536571800708771,True,True,True,False,True,False,False
4.604536056518555,15.760090827941895,True,False,False,False,True,True,False
1.0992743968963623,1.3136508464813232,True,True,True,False,False,False,False
1.1105399131774902,1.2127623558044434,True,False,False,False,True,False,False
1.3760417699813843,1.4400513172149658,True,True,True,False,True,False,False
0.9281439781188965,1.3359123468399048,True,True,True,False,True,False,False
2.4059295654296875,3.6429431438446045,True,True,True,False,True,True,False
3.5093626976013184,6.414814472198486,True,False,False,False,True,True,False
1.1190950870513916,1.4730546474456787,True,True,True,True,True,True,False
4.071176528930664,5.52348518371582,False,False,False,False,False,False,False
0.7397288084030151,0.7204309701919556,True,True,True,False,False,False,False
2.1885218620300293,3.3337738513946533,True,False,False,False,True,True,False
0.5514094829559326,0.94808030128479,True,False,False,False,True,False,False
1.4152103662490845,0.9069654941558838,True,False,False,False,True,True,False
6.417275905609131,12.240817070007324,True,True,True,False,True,True,False
1.1294955015182495,2.015498399734497,True,True,True,False,True,True,False
4.399431228637695,5.976438999176025,True,True,True,True,True,True,False
0.5884285569190979,0.5384277105331421,True,True,True,False,False,False,False
6.204946041107178,9.866222381591797,True,True,True,False,True,False,False
0.7007285952568054,0.7512924075126648,False,False,False,False,False,False,False
0.8370508551597595,0.8281072378158569,True,False,False,False,True,False,False
0.9635362029075623,1.347166895866394,True,True,True,False,True,False,False
0.3243063688278198,0.40316805243492126,True,True,True,False,False,False,False
0.06949976086616516,0.047124192118644714,True,True,True,False,True,False,False
1.0927062034606934,1.5296772718429565,True,False,False,False,True,True,False
2.040829658508301,4.270442485809326,True,False,False,False,True,True,False
2.717017650604248,5.150923728942871,True,True,True,False,True,True,False
9.581693649291992,26.054018020629883,True,False,False,False,True,True,False
1.666642189025879,3.7457544803619385,True,True,True,False,True,True,False
6.831849575042725,18.89046859741211,True,False,False,False,True,True,False
0.33034878969192505,0.5385951399803162,True,True,True,False,False,False,False
2.5601449012756348,6.032810211181641,True,False,False,False,True,True,False
0.6197086572647095,0.5524533987045288,True,True,True,False,False,False,False
5.880542278289795,13.89586353302002,True,False,False,False,True,True,False
4.108874320983887,9.946659088134766,True,False,False,False,True,True,False
1.0785272121429443,1.911163330078125,True,False,False,False,True,False,False
3.9420764446258545,5.957736968994141,True,True,True,False,True,False,False
0.7688893675804138,0.7880150079727173,True,True,True,False,True,False,False
2.576110363006592,3.3874902725219727,True,True,True,False,True,False,False
7.522527694702148,20.75645637512207,True,True,True,False,True,True,False
9.220100402832031,27.831315994262695,True,True,True,False,True,True,False
1.204613447189331,1.3131157159805298,True,True,True,False,True,False,False
4.400595664978027,6.2529168128967285,True,True,True,False,False,False,False
3.087639331817627,4.533133506774902,True,True,True,False,True,True,False
1.3252284526824951,1.7910542488098145,True,True,True,True,True,True,False
0.7485374808311462,0.7570216655731201,True,True,True,False,True,False,False
0.39059534668922424,0.3242243528366089,True,True,True,False,True,False,False
1.3735696077346802,3.0611987113952637,True,False,False,False,True,True,False
1.471926212310791,2.0509235858917236,True,True,True,False,True,True,False
2.13008451461792,2.260662317276001,False,False,False,False,False,False,False
0.44315972924232483,0.3586159646511078,True,True,True,False,True,False,False
2.5136404037475586,4.537603378295898,True,False,False,False,True,True,False
0.467477411031723,0.3093026876449585,True,True,True,False,True,True,False
0.1661357879638672,0.10666435956954956,True,True,True,False,False,False,False
4.147512435913086,10.390959739685059,True,True,True,False,True,True,False
0.627244234085083,0.8389014005661011,True,True,True,False,True,True,False
3.204507827758789,4.797951698303223,True,False,False,False,True,True,False
0.6736907362937927,0.6537076830863953,True,False,False,False,True,False,False
4.607315540313721,8.131352424621582,True,True,True,True,True,True,False
5.18784761428833,10.588141441345215,True,True,True,False,True,True,False
0.6616020202636719,0.6254844665527344,True,True,True,False,True,False,False
1.4667519330978394,2.617161750793457,True,True,True,False,True,True,False
0.9229326844215393,1.2915908098220825,True,True,True,False,True,False,False
5.628331184387207,8.785967826843262,True,True,True,False,True,False,False
0.8520894646644592,1.2945982217788696,True,False,False,False,True,False,False
1.2902452945709229,1.572358250617981,True,True,True,False,True,False,False
0.42622387409210205,1.0952452421188354,True,True,True,False,True,True,False
1.0879042148590088,0.7235742807388306,True,True,True,False,True,False,False
3.4781885147094727,5.504609107971191,False,False,False,False,False,False,False
9.076446533203125,21.444883346557617,True,False,False,False,True,True,False
1.8534578084945679,2.2626290321350098,True,True,True,False,True,False,False
1.8229124546051025,2.9065778255462646,True,False,False,False,True,False,False
0.9708083271980286,2.328242540359497,True,True,True,False,False,True,False
2.8898494243621826,5.461050033569336,True,True,True,False,True,True,False
1.2863740921020508,1.928383469581604,True,True,False,True,True,True,False
0.6836310625076294,0.6590320467948914,True,True,True,False,True,False,False
0.6510294675827026,0.9781208038330078,True,True,True,False,True,False,False
0.6856493353843689,0.6440359354019165,False,False,False,False,False,False,False
2.6998438835144043,2.9731414318084717,True,False,False,False,True,True,False
2.766252279281616,5.6531853675842285,True,True,True,False,True,True,False
1.8783648014068604,3.172065019607544,True,True,True,False,True,True,False
1.0539405345916748,1.8213188648223877,True,False,False,False,True,True,False
0.23252297937870026,0.19492237269878387,True,True,True,False,True,False,False
0.92314612865448,1.5764491558074951,True,True,True,False,True,True,False
6.538506507873535,15.535632133483887,True,True,True,False,True,True,False
3.1902642250061035,4.707630634307861,True,True,True,False,True,True,False
0.6177418828010559,0.574248731136322,True,True,True,False,False,False,False
0.675129771232605,0.7078620195388794,True,True,True,False,False,False,False
1.1326578855514526,1.855141282081604,True,True,False,True,True,True,False
0.7202713489532471,1.391631841659546,True,True,True,False,True,False,False
3.6695399284362793,4.764255046844482,True,False,False,False,True,False,False
1.505861759185791,5.176747798919678,True,True,True,False,True,True,False
0.982882559299469,1.4796093702316284,False,False,False,False,False,False,False
2.867033004760742,10.294629096984863,True,False,False,False,True,True,False
1.5039373636245728,2.8651795387268066,True,True,True,False,True,True,False
0.44041624665260315,0.6474589705467224,True,True,True,True,True,True,False
2.8059585094451904,4.059831619262695,True,True,True,False,False,True,False
0.695019006729126,0.20244677364826202,True,True,False,True,True,True,False
2.6883325576782227,4.357486724853516,True,True,True,False,True,True,False
0.33190256357192993,0.2090074121952057,True,True,True,False,True,False,False
1.7015900611877441,3.1446495056152344,True,True,True,True,True,True,False
0.2571658194065094,0.33234789967536926,True,False,False,False,True,False,False
0.9756364822387695,1.5893405675888062,True,True,True,False,True,True,False
1.5097883939743042,1.926392674446106,True,True,True,False,True,True,False
4.5480546951293945,6.14508056640625,True,True,False,True,True,True,False
1.8952128887176514,3.488375663757324,True,True,True,False,True,True,False
0.6222081780433655,1.3074103593826294,True,True,True,True,True,True,False
0.3019877076148987,0.3987696170806885,True,True,False,True,True,True,False
0.46195298433303833,0.7515984177589417,True,True,True,False,True,True,False
0.9948858022689819,1.2865726947784424,True,True,True,False,True,True,False
1.0218809843063354,1.8399672508239746,True,False,False,False,True,True,False
3.6241612434387207,5.045707702636719,True,True,True,True,True,True,False
4.6141815185546875,8.02907943725586,True,True,True,False,True,True,False
1.7070177793502808,2.424487590789795,True,True,True,False,True,True,False
0.5467179417610168,1.0721759796142578,True,False,False,False,True,True,False
0.93202805519104,0.9684387445449829,True,True,True,False,True,False,False
0.41422465443611145,0.3496987521648407,False,False,False,False,False,False,False
10.798332214355469,27.030536651611328,True,True,True,False,True,True,False
2.9611668586730957,3.641413927078247,True,True,True,False,True,True,False
1.8496898412704468,2.6474173069000244,True,False,False,False,True,False,False
