selADE,selFDE,total_violated,sl_violated,tier_0_violated,tier_1_violated,tier_2_violated,tier_3_violated,infeasible_selected
0.242556631565094,0.39293673634529114,True,True,True,True,True,True,True
1.3266746997833252,1.444062352180481,True,True,False,True,True,True,False
3.9143919944763184,5.649184226989746,True,False,False,False,True,True,False
3.3621418476104736,7.3311448097229,True,True,True,False,False,True,True
0.7782991528511047,1.1364381313323975,True,True,True,True,True,True,True
1.906973123550415,2.5595133304595947,True,True,True,False,False,False,True
1.2651784420013428,2.870507001876831,True,False,False,False,True,True,False
2.6944923400878906,3.199730396270752,True,True,True,False,True,True,True
1.7085816860198975,1.799917221069336,True,True,True,False,True,True,True
0.45365649461746216,0.5634841322898865,True,True,True,False,True,False,True
0.42535215616226196,0.21980147063732147,False,False,False,False,False,False,False
2.221649408340454,4.743653297424316,True,True,True,True,True,True,True
2.5862059593200684,4.0603413581848145,True,True,True,False,False,True,True
2.267014265060425,1.631668210029602,True,False,False,False,True,True,False
4.100116729736328,6.299535274505615,True,True,True,True,True,True,True
4.600166320800781,14.644424438476562,True,True,True,False,False,True,True
4.784122467041016,13.158981323242188,True,False,False,False,True,True,False
4.417999267578125,7.43196439743042,True,True,False,True,True,True,False
0.5895687937736511,0.539592444896698,True,True,True,False,False,False,True
2.9615652561187744,4.178594589233398,True,False,False,False,True,True,False
0.4912532866001129,0.4357103705406189,True,True,True,False,False,False,True
0.7788218259811401,0.9032299518585205,True,True,True,False,True,False,True
2.123847007751465,3.0685794353485107,True,True,True,False,True,True,True
1.3994793891906738,1.9801249504089355,True,True,True,False,True,True,True
2.1220412254333496,3.473142147064209,True,True,True,False,True,True,True
0.1996084749698639,0.46272730827331543,True,False,False,False,True,False,False
0.39669498801231384,0.5513715744018555,True,False,False,False,True,True,False
2.487070322036743,5.277284145355225,True,False,False,False,True,False,False
1.5079690217971802,2.0160024166107178,True,False,False,False,True,False,False
6.539150238037109,16.447111129760742,True,False,False,False,True,True,False
