selADE,selFDE,total_violated,sl_violated,tier_0_violated,tier_1_violated,tier_2_violated,tier_3_violated,infeasible_selected
0.42316168546676636,0.35821112990379333,False,False,False,False,False,False,False
1.411891222000122,2.072364330291748,False,False,False,False,False,False,False
2.701486110687256,4.153267860412598,True,True,True,False,False,False,False
0.2368040382862091,0.10506656020879745,False,False,False,False,False,False,False
0.07134552299976349,0.06392557919025421,False,False,False,False,False,False,False
0.8721761703491211,1.209390640258789,False,False,False,False,False,False,False
5.0362348556518555,9.993972778320312,False,False,False,False,False,False,False
0.35110577940940857,0.25876757502555847,False,False,False,False,False,False,False
1.0479588508605957,1.1190587282180786,True,True,True,False,False,False,False
4.242756366729736,7.7039875984191895,True,True,True,False,False,False,False
3.395984649658203,7.513431549072266,True,True,True,False,False,False,False
1.0135732889175415,1.5143381357192993,False,False,False,False,False,False,False
1.0034618377685547,2.6642677783966064,False,False,False,False,False,False,False
4.658398151397705,12.832498550415039,False,False,False,False,False,False,False
1.063960313796997,1.0286478996276855,False,False,False,False,False,False,False
0.6050941348075867,0.5381958484649658,False,False,False,False,False,False,False
3.9439234733581543,6.068929672241211,True,True,True,False,False,False,False
0.49682509899139404,0.9495338201522827,False,False,False,False,False,False,False
0.05971940606832504,0.05299801751971245,True,True,True,False,False,False,False
1.7905715703964233,2.695131301879883,False,False,False,False,False,False,False
2.622889518737793,10.253975868225098,False,False,False,False,False,False,False
2.6753273010253906,7.852950572967529,True,False,False,False,False,True,False
0.12530115246772766,0.19226935505867004,False,False,False,False,False,False,False
3.7003164291381836,11.159929275512695,True,False,False,False,False,True,False
2.347093105316162,3.559251546859741,True,True,True,False,False,False,False
0.6208510398864746,0.6098434925079346,False,False,False,False,False,False,False
0.3383927345275879,0.24278926849365234,False,False,False,False,False,False,False
3.0676190853118896,6.596508026123047,False,False,False,False,False,False,False
0.27046671509742737,0.29750585556030273,False,False,False,False,False,False,False
2.8039000034332275,3.2941501140594482,False,False,False,False,False,False,False
9.059820175170898,17.712329864501953,False,False,False,False,False,False,False
0.9380223155021667,0.9198104739189148,False,False,False,False,False,False,False
1.0357328653335571,1.9956061840057373,True,False,False,False,False,True,False
0.676396369934082,0.6514780521392822,False,False,False,False,False,False,False
0.5889338254928589,0.5489491820335388,False,False,False,False,False,False,False
3.5280208587646484,13.680794715881348,True,True,True,False,False,False,False
0.33589616417884827,0.23667919635772705,False,False,False,False,False,False,False
0.5930219292640686,0.9613096714019775,False,False,False,False,False,False,False
3.517617702484131,9.530234336853027,True,False,False,False,True,True,False
3.14496111869812,3.5778660774230957,False,False,False,False,False,False,False
2.873382568359375,4.1015520095825195,False,False,False,False,False,False,False
1.3589558601379395,2.262547492980957,True,True,True,False,True,False,False
3.2659530639648438,5.325357913970947,True,True,True,False,False,False,False
9.691478729248047,26.069705963134766,True,False,False,False,False,True,False
0.9691809415817261,0.6380084156990051,False,False,False,False,False,False,False
0.08883742988109589,0.09571396559476852,False,False,False,False,False,False,False
1.1154073476791382,1.7397549152374268,False,False,False,False,False,False,False
0.17978617548942566,0.11063538491725922,True,True,True,False,False,False,False
1.1800453662872314,1.7445588111877441,True,True,True,False,False,True,False
2.1861538887023926,5.651019096374512,False,False,False,False,False,False,False
2.912907838821411,5.241177558898926,False,False,False,False,False,False,False
4.47809362411499,6.6559834480285645,False,False,False,False,False,False,False
2.472477436065674,1.734185814857483,False,False,False,False,False,False,False
2.9707398414611816,3.8530304431915283,False,False,False,False,False,False,False
4.948789596557617,13.09457015991211,False,False,False,False,False,False,False
3.1174352169036865,4.9856977462768555,True,False,False,False,False,True,False
1.0340683460235596,1.4945030212402344,True,True,True,False,False,False,False
4.044077396392822,15.368402481079102,False,False,False,False,False,False,False
2.074026584625244,4.687136173248291,True,False,False,False,False,True,False
0.8604989647865295,1.4596198797225952,True,True,True,False,False,True,False
3.120008707046509,4.98292350769043,True,False,False,False,False,True,False
0.32473552227020264,0.4426049590110779,True,True,True,False,False,False,False
0.5670117139816284,0.5033119320869446,False,False,False,False,False,False,False
0.7328908443450928,1.869703769683838,False,False,False,False,False,False,False
2.8004181385040283,3.5888564586639404,True,False,False,False,False,True,False
2.0267443656921387,3.1675233840942383,False,False,False,False,False,False,False
2.6404759883880615,4.781257629394531,False,False,False,False,False,False,False
2.702045440673828,4.199929714202881,True,True,True,False,False,False,False
0.5963528752326965,0.6953996419906616,False,False,False,False,False,False,False
2.303776741027832,5.749378204345703,True,False,False,False,False,True,False
0.6933063268661499,0.9474408030509949,False,False,False,False,False,False,False
2.7265050411224365,6.7721686363220215,False,False,False,False,False,False,False
2.5432684421539307,3.548915386199951,False,False,False,False,False,False,False
0.5760713219642639,0.6709002256393433,True,False,False,False,False,True,False
0.31993138790130615,0.22220160067081451,False,False,False,False,False,False,False
2.210618257522583,5.866085529327393,False,False,False,False,False,False,False
0.8704253435134888,1.0616657733917236,False,False,False,False,False,False,False
0.09594598412513733,0.06299260258674622,False,False,False,False,False,False,False
0.3426688611507416,0.23974183201789856,False,False,False,False,False,False,False
2.336557388305664,4.060814380645752,True,True,True,False,False,False,False
0.9850032329559326,1.0381680727005005,False,False,False,False,False,False,False
5.8020405769348145,14.25496768951416,True,True,True,False,False,False,False
5.751720905303955,16.288095474243164,False,False,False,False,False,False,False
1.8835750818252563,2.559816598892212,True,True,True,False,False,False,False
2.4575603008270264,3.728630304336548,True,True,True,False,False,False,False
6.018046855926514,9.333969116210938,True,True,True,False,False,False,False
0.9144678711891174,1.5907639265060425,False,False,False,False,False,False,False
1.3469582796096802,2.182823896408081,False,False,False,False,False,False,False
1.4224746227264404,3.5232536792755127,False,False,False,False,False,False,False
2.200575351715088,2.374945878982544,True,True,True,False,False,False,False
0.34499257802963257,0.24740584194660187,False,False,False,False,False,False,False
3.246227741241455,7.784762859344482,True,True,True,False,False,False,False
2.4220170974731445,4.42642879486084,False,False,False,False,False,False,False
0.2486678957939148,0.1219683289527893,False,False,False,False,False,False,False
0.6732193827629089,1.0068840980529785,True,True,True,False,False,False,False
4.396214485168457,11.091654777526855,False,False,False,False,False,False,False
4.270145416259766,6.4439377784729,True,False,False,False,False,True,False
1.1183445453643799,2.096863269805908,False,False,False,False,False,False,False
4.211183547973633,6.323880672454834,True,False,False,False,False,True,False
0.13090281188488007,0.12123189866542816,True,False,False,False,True,False,False
6.5402140617370605,17.067564010620117,False,False,False,False,False,False,False
5.9213104248046875,10.383471488952637,False,False,False,False,False,False,False
1.3900365829467773,1.963422417640686,False,False,False,False,False,False,False
1.8682221174240112,3.0621156692504883,False,False,False,False,False,False,False
0.780347466468811,1.32069730758667,False,False,False,False,False,False,False
0.36108487844467163,0.6056313514709473,False,False,False,False,False,False,False
1.0917233228683472,1.1755975484848022,False,False,False,False,False,False,False
2.291429042816162,2.834737777709961,True,True,True,False,False,False,False
0.6381029486656189,1.1186282634735107,True,False,False,False,False,True,False
2.618542194366455,3.5305328369140625,True,False,False,False,False,True,False
0.1977343112230301,0.07868016511201859,True,True,True,False,False,False,False
3.368164539337158,3.8710453510284424,False,False,False,False,False,False,False
0.4969828724861145,0.44853082299232483,False,False,False,False,False,False,False
10.271692276000977,17.966915130615234,False,False,False,False,False,False,False
1.3937180042266846,2.948270082473755,True,True,True,False,False,True,False
5.314958095550537,13.849947929382324,False,False,False,False,False,False,False
2.0978903770446777,4.4608964920043945,True,True,True,False,False,False,False
2.1664719581604004,4.75088357925415,True,True,True,False,False,False,False
4.2375640869140625,6.486863613128662,False,False,False,False,False,False,False
0.16847068071365356,0.04315273091197014,True,True,True,False,False,False,False
2.7344000339508057,6.348107814788818,False,False,False,False,False,False,False
6.005504131317139,15.925185203552246,True,False,False,False,False,True,False
2.05312442779541,0.8676487803459167,False,False,False,False,False,False,False
2.7070064544677734,6.920255661010742,False,False,False,False,False,False,False
0.963092029094696,1.001429557800293,False,False,False,False,False,False,False
4.076371669769287,9.490856170654297,True,False,False,False,False,True,False
2.5957813262939453,4.89826774597168,True,True,False,True,False,True,False
2.6368987560272217,5.334599494934082,True,True,True,False,False,False,False
5.538540363311768,16.087032318115234,True,False,False,False,False,True,False
1.128556251525879,1.6867643594741821,False,False,False,False,False,False,False
0.381987601518631,0.45657098293304443,False,False,False,False,False,False,False
0.5651693940162659,0.9361547231674194,False,False,False,False,False,False,False
2.274467706680298,4.512601852416992,False,False,False,False,False,False,False
2.815565824508667,3.901170492172241,False,False,False,False,False,False,False
0.873720645904541,1.2732558250427246,True,True,True,False,False,False,False
0.5525485873222351,0.46832332015037537,True,True,True,False,False,False,False
1.804665446281433,2.6576809883117676,False,False,False,False,False,False,False
2.506638288497925,3.1834750175476074,True,True,True,False,False,False,False
3.2559773921966553,6.215968132019043,False,False,False,False,False,False,False
4.236086845397949,10.010859489440918,False,False,False,False,False,False,False
0.7691173553466797,0.7120213508605957,True,True,True,False,False,False,False
2.40869140625,2.4744038581848145,False,False,False,False,False,False,False
0.221699520945549,0.08382585644721985,False,False,False,False,False,False,False
5.902228355407715,15.702210426330566,False,False,False,False,False,False,False
0.30733463168144226,0.5704310536384583,False,False,False,False,False,False,False
0.5767368674278259,0.16544747352600098,False,False,False,False,False,False,False
1.5918235778808594,1.8895059823989868,True,True,True,False,False,False,False
0.9700554609298706,1.0119545459747314,False,False,False,False,False,False,False
0.8267947435379028,1.172520399093628,True,True,True,False,False,False,False
0.4852149486541748,0.4244607985019684,True,True,True,False,False,False,False
0.9813485741615295,1.0317339897155762,True,True,True,False,False,False,False
9.328901290893555,25.38650894165039,True,True,True,False,False,False,False
0.9655694365501404,1.6567038297653198,False,False,False,False,False,False,False
7.708386421203613,16.980712890625,False,False,False,False,False,False,False
3.153390884399414,8.778158187866211,True,True,True,False,False,False,False
0.7013829946517944,0.9543452262878418,False,False,False,False,False,False,False
0.9101182222366333,1.2712628841400146,True,False,False,False,False,True,False
0.0799187645316124,0.08843180537223816,False,False,False,False,False,False,False
0.19677239656448364,0.053772952407598495,False,False,False,False,False,False,False
1.4840564727783203,2.770930767059326,True,True,True,False,False,False,False
5.131558895111084,7.681972503662109,True,True,False,True,False,True,False
2.1097779273986816,2.4775748252868652,False,False,False,False,False,False,False
4.550203323364258,9.424503326416016,True,False,False,False,False,True,False
2.7097268104553223,3.8692355155944824,True,True,True,False,False,False,False
2.524143695831299,4.25161075592041,False,False,False,False,False,False,False
0.9083083868026733,1.3278977870941162,True,True,True,False,False,True,False
0.3251011073589325,0.22850438952445984,False,False,False,False,False,False,False
0.8816952705383301,0.9165819883346558,False,False,False,False,False,False,False
1.875680685043335,2.0247442722320557,True,True,True,False,False,False,False
5.136898994445801,11.055670738220215,False,False,False,False,False,False,False
1.8724626302719116,2.7851333618164062,True,True,True,False,False,False,False
1.106786847114563,1.4711410999298096,True,False,False,False,True,False,False
2.0447936058044434,3.4607696533203125,True,False,False,False,False,True,False
0.20223785936832428,0.05950658768415451,True,True,True,False,False,False,False
2.0859665870666504,3.7272465229034424,True,False,False,False,False,True,False
2.2284910678863525,3.448176860809326,True,True,True,False,False,False,False
0.4367813467979431,0.37509477138519287,False,False,False,False,False,False,False
5.822454929351807,13.704471588134766,True,True,True,False,False,False,False
2.1016342639923096,9.209510803222656,False,False,False,False,False,False,False
5.404428482055664,13.5928316116333,False,False,False,False,False,False,False
1.5875780582427979,4.078007698059082,False,False,False,False,False,False,False
1.7362562417984009,3.554546356201172,True,True,False,True,False,False,False
4.484008312225342,6.4863386154174805,True,True,True,False,False,True,False
0.5983357429504395,0.40095001459121704,False,False,False,False,False,False,False
0.5500925183296204,0.7589681148529053,True,True,True,False,False,False,False
1.0169308185577393,1.5591320991516113,True,True,True,False,False,False,False
0.2487533539533615,0.292542964220047,True,True,True,False,False,True,False
0.4660857915878296,0.8918555378913879,False,False,False,False,False,False,False
3.8767874240875244,10.511632919311523,False,False,False,False,False,False,False
2.246500253677368,3.452105760574341,False,False,False,False,False,False,False
1.375854253768921,1.8674535751342773,True,True,True,False,False,False,False
0.6716741323471069,0.6634855270385742,True,True,True,False,False,False,False
0.9430257678031921,1.1659659147262573,False,False,False,False,False,False,False
0.6075048446655273,0.5675868988037109,True,True,True,False,False,False,False
0.23090960085391998,0.4014599621295929,True,True,True,False,False,False,False
0.23721998929977417,0.24445852637290955,False,False,False,False,False,False,False
0.5922695398330688,0.8783180117607117,True,True,True,False,False,False,False
0.3658233880996704,0.2714605927467346,True,True,True,False,False,False,False
2.422004461288452,3.816065549850464,True,False,False,False,False,True,False
0.9236527681350708,1.320857286453247,False,False,False,False,False,False,False
3.11092472076416,8.632214546203613,True,True,True,False,False,False,False
4.117098808288574,6.091178894042969,False,False,False,False,False,False,False
0.09361615031957626,0.10364699363708496,True,False,False,False,True,False,False
10.902320861816406,27.22945785522461,True,True,True,False,False,False,False
0.542945146560669,0.5084194540977478,False,False,False,False,False,False,False
7.243045330047607,19.703218460083008,False,False,False,False,False,False,False
4.547850608825684,11.197555541992188,True,True,True,False,False,False,False
0.545255184173584,0.3780120611190796,False,False,False,False,False,False,False
1.043817400932312,1.7830617427825928,True,True,False,True,False,False,False
5.084109306335449,13.59689998626709,False,False,False,False,False,False,False
3.7655715942382812,5.39529275894165,True,True,True,False,False,False,False
0.5285181999206543,1.0813727378845215,False,False,False,False,False,False,False
5.203186511993408,7.9770660400390625,False,False,False,False,False,False,False
5.237268447875977,10.18006706237793,False,False,False,False,False,False,False
0.6480556130409241,0.6348806619644165,True,True,True,False,False,False,False
2.1165215969085693,5.29340934753418,False,False,False,False,False,False,False
1.247417688369751,2.1236581802368164,True,False,False,False,False,True,False
0.5602098703384399,0.499973863363266,False,False,False,False,False,False,False
1.6036897897720337,2.3700366020202637,True,True,True,False,False,True,False
0.5823431611061096,0.5502158999443054,False,False,False,False,False,False,False
3.035783290863037,3.6658222675323486,False,False,False,False,False,False,False
1.9951475858688354,2.7939460277557373,True,True,False,True,False,True,False
0.9223343133926392,0.9566977620124817,False,False,False,False,False,False,False
0.6307558417320251,0.97541344165802,False,False,False,False,False,False,False
0.6820443272590637,0.647150456905365,False,False,False,False,False,False,False
4.064335823059082,4.98245096206665,False,False,False,False,False,False,False
8.33318042755127,22.598119735717773,True,True,True,False,False,True,False
3.6203901767730713,7.4117431640625,True,True,True,False,False,False,False
1.8685479164123535,1.5815894603729248,True,True,True,False,False,False,False
5.097614288330078,17.4386043548584,False,False,False,False,False,False,False
1.2732727527618408,1.9511854648590088,True,False,False,False,False,True,False
2.129335403442383,6.0804362297058105,False,False,False,False,False,False,False
1.8878087997436523,3.4575133323669434,False,False,False,False,False,False,False
0.8933426141738892,0.9105312824249268,True,True,True,False,False,False,False
0.6113576889038086,0.9554948806762695,False,False,False,False,False,False,False
3.43399715423584,5.1565093994140625,True,True,True,False,False,False,False
3.105243682861328,5.650430679321289,False,False,False,False,False,False,False
1.8829050064086914,2.953808546066284,False,False,False,False,False,False,False
1.892164707183838,3.889993190765381,False,False,False,False,False,False,False
1.0419479608535767,2.6870501041412354,False,False,False,False,False,False,False
1.2148709297180176,3.6149072647094727,False,False,False,False,False,False,False
0.8757753968238831,0.9108691215515137,True,True,True,False,False,False,False
0.5494116544723511,0.7836862206459045,False,False,False,False,False,False,False
3.1357154846191406,4.01962947845459,False,False,False,False,False,False,False
1.1611299514770508,1.2635518312454224,False,False,False,False,False,False,False
4.795513153076172,11.86368465423584,False,False,False,False,False,False,False
0.14709484577178955,0.008312306366860867,True,True,True,False,False,False,False
1.353615164756775,1.8132762908935547,False,False,False,False,False,False,False
2.8230793476104736,4.160836696624756,False,False,False,False,False,False,False
1.488155722618103,4.021378040313721,True,True,True,False,False,False,False
1.3853572607040405,1.913069725036621,True,False,False,False,False,True,False
0.9677441716194153,1.4241751432418823,False,False,False,False,False,False,False
0.19598710536956787,0.23815512657165527,False,False,False,False,False,False,False
0.77254718542099,0.8160145878791809,False,False,False,False,False,False,False
0.43647512793540955,0.37630507349967957,False,False,False,False,False,False,False
4.360741138458252,5.664876461029053,True,True,True,False,False,False,False
1.2585794925689697,2.3850362300872803,True,True,True,False,False,False,False
2.7989115715026855,4.393639087677002,False,False,False,False,False,False,False
1.1604983806610107,1.2619458436965942,False,False,False,False,False,False,False
0.8398824334144592,1.4031800031661987,False,False,False,False,False,False,False
1.7265747785568237,2.9136228561401367,False,False,False,False,False,False,False
1.337523341178894,2.3590242862701416,True,False,False,False,False,True,False
3.031306028366089,6.113558769226074,True,True,True,False,False,False,False
0.5275705456733704,0.48189544677734375,True,True,True,False,False,False,False
2.6440367698669434,3.7323360443115234,False,False,False,False,False,False,False
0.7390737533569336,0.7171439528465271,False,False,False,False,False,False,False
1.5547022819519043,1.6402907371520996,False,False,False,False,False,False,False
0.3132478892803192,0.6723338961601257,False,False,False,False,False,False,False
0.7216361165046692,0.694525957107544,True,True,True,False,False,False,False
0.6549583077430725,0.6464383006095886,False,False,False,False,False,False,False
3.615779399871826,8.215191841125488,True,False,False,False,False,True,False
1.1808524131774902,1.8245123624801636,True,True,True,False,False,False,False
1.1065117120742798,1.6485748291015625,False,False,False,False,False,False,False
1.1703057289123535,1.5895271301269531,False,False,False,False,False,False,False
4.727212905883789,13.266002655029297,True,False,False,False,False,True,False
3.4847095012664795,7.246367454528809,False,False,False,False,False,False,False
2.4197590351104736,5.48688268661499,True,False,False,False,False,True,False
0.7006975412368774,0.6875526905059814,False,False,False,False,False,False,False
1.5014199018478394,2.3295702934265137,True,False,False,False,True,False,False
5.660727024078369,8.834107398986816,True,True,True,False,False,False,False
2.0615739822387695,4.905178070068359,True,False,False,False,False,True,False
2.9349255561828613,2.1154143810272217,False,False,False,False,False,False,False
0.7788549661636353,1.3169326782226562,False,False,False,False,False,False,False
4.623471260070801,8.906649589538574,True,True,True,False,False,False,False
9.029034614562988,20.57594108581543,True,False,False,False,False,True,False
0.650554358959198,0.5222657918930054,False,False,False,False,False,False,False
1.3654595613479614,2.2408463954925537,True,True,True,False,False,False,False
1.3109391927719116,2.5503246784210205,False,False,False,False,False,False,False
0.9110592603683472,0.9439294934272766,False,False,False,False,False,False,False
0.785706639289856,0.9536083936691284,False,False,False,False,False,False,False
0.37280815839767456,0.3014313280582428,False,False,False,False,False,False,False
0.20853352546691895,0.07864294946193695,True,True,True,False,False,False,False
1.3231892585754395,1.8420569896697998,False,False,False,False,False,False,False
2.9752120971679688,3.694347620010376,False,False,False,False,False,False,False
0.34529346227645874,0.24998828768730164,True,True,True,False,False,False,False
7.034242153167725,18.33143424987793,False,False,False,False,False,False,False
1.0287609100341797,2.8892574310302734,False,False,False,False,False,False,False
1.069249153137207,1.3991889953613281,False,False,False,False,False,False,False
2.825212001800537,4.462234973907471,False,False,False,False,False,False,False
5.786795139312744,17.170989990234375,True,True,True,False,False,False,False
5.258790016174316,8.393162727355957,True,True,True,False,False,False,False
3.2593562602996826,5.035248756408691,True,True,True,False,False,False,False
2.587169885635376,4.128642559051514,False,False,False,False,False,False,False
0.27066728472709656,0.16466592252254486,False,False,False,False,False,False,False
1.1339483261108398,3.7285220623016357,False,False,False,False,False,False,False
0.8813910484313965,2.3917715549468994,True,False,False,False,False,True,False
4.285587310791016,10.185393333435059,True,True,True,False,False,False,False
0.610919177532196,0.7837021946907043,False,False,False,False,False,False,False
0.2530153691768646,0.16016726195812225,True,True,True,False,False,False,False
6.01370906829834,11.185514450073242,False,False,False,False,False,False,False
5.519550800323486,20.069551467895508,False,False,False,False,False,False,False
1.6296645402908325,4.274744033813477,False,False,False,False,False,False,False
0.198160782456398,0.0600125715136528,False,False,False,False,False,False,False
4.981931686401367,7.443899631500244,True,True,False,True,False,False,False
2.699357748031616,3.6937947273254395,False,False,False,False,False,False,False
1.347758173942566,1.5799903869628906,True,True,True,False,False,False,False
6.991428852081299,16.917966842651367,True,True,True,False,False,False,False
1.8674310445785522,2.8576087951660156,True,False,False,False,False,True,False
3.3221020698547363,4.967889308929443,False,False,False,False,False,False,False
1.914538025856018,2.5580883026123047,True,True,True,False,False,False,False
4.26446008682251,8.817269325256348,True,True,True,False,False,False,False
1.125054121017456,0.919594407081604,True,True,True,False,False,False,False
1.8098152875900269,3.2440226078033447,True,False,False,False,False,True,False
1.375715732574463,2.34405517578125,False,False,False,False,False,False,False
0.3996892273426056,0.5445595383644104,True,False,False,False,False,True,False
0.09164693206548691,0.06206751614809036,True,True,True,False,False,False,False
2.7673466205596924,3.9505672454833984,True,False,False,False,False,True,False
5.835636138916016,14.423418045043945,True,True,True,False,False,False,False
0.5986091494560242,0.5583175420761108,False,False,False,False,False,False,False
9.297660827636719,24.61005973815918,True,True,True,False,False,False,False
5.368109226226807,13.733458518981934,True,False,False,False,False,True,False
0.30387479066848755,0.27669185400009155,True,True,True,False,False,True,False
1.0347130298614502,0.7323952913284302,True,True,True,False,False,False,False
1.1342155933380127,2.23990535736084,True,False,False,False,False,True,False
6.994956016540527,17.57204246520996,True,True,True,False,False,False,False
0.8278613090515137,1.1077241897583008,True,True,True,False,False,False,False
11.984399795532227,31.365764617919922,True,True,True,False,False,True,False
0.3299911618232727,0.2280445098876953,False,False,False,False,False,False,False
3.0782277584075928,4.9970316886901855,True,True,True,False,True,False,False
0.2533443570137024,0.5488973259925842,False,False,False,False,False,False,False
6.972378730773926,18.120939254760742,False,False,False,False,False,False,False
1.568326711654663,2.342618465423584,False,False,False,False,False,False,False
0.5792309045791626,0.9172303676605225,True,True,True,False,True,False,False
1.3012840747833252,1.7921113967895508,False,False,False,False,False,False,False
0.6738115549087524,0.6470127701759338,True,True,True,False,False,False,False
1.1535311937332153,2.0074822902679443,False,False,False,False,False,False,False
1.345523476600647,1.6851094961166382,False,False,False,False,False,False,False
0.23385190963745117,0.10363338887691498,False,False,False,False,False,False,False
1.4216418266296387,2.220714569091797,False,False,False,False,False,False,False
0.4190015494823456,0.34236130118370056,False,False,False,False,False,False,False
0.27003660798072815,0.2739558815956116,False,False,False,False,False,False,False
0.6273823976516724,0.8926227688789368,False,False,False,False,False,False,False
1.0557224750518799,1.595693826675415,True,True,True,False,False,False,False
1.163358449935913,1.9074870347976685,False,False,False,False,False,False,False
4.388050079345703,12.914169311523438,False,False,False,False,False,False,False
2.77604079246521,7.288745880126953,True,True,True,False,False,True,False
8.01187515258789,22.419384002685547,True,False,False,False,True,True,False
4.5511250495910645,6.21624755859375,True,True,False,True,False,False,False
3.051795721054077,6.524255752563477,False,False,False,False,False,False,False
2.112959861755371,2.3522183895111084,False,False,False,False,False,False,False
0.46117162704467773,0.13247056305408478,False,False,False,False,False,False,False
0.3054836392402649,0.22557635605335236,False,False,False,False,False,False,False
2.330808401107788,3.974191427230835,True,True,True,False,False,False,False
4.135820388793945,11.464853286743164,False,False,False,False,False,False,False
0.2524772882461548,0.4991139769554138,True,True,True,False,False,False,False
2.1596665382385254,4.016216278076172,True,True,True,False,False,False,False
2.0817666053771973,2.679525852203369,False,False,False,False,False,False,False
0.40753158926963806,0.35532718896865845,False,False,False,False,False,False,False
0.4126783609390259,0.3435841500759125,False,False,False,False,False,False,False
0.7867950201034546,1.7886985540390015,True,False,False,False,False,True,False
1.993800163269043,2.520268678665161,False,False,False,False,False,False,False
2.85429310798645,4.3201422691345215,True,False,False,False,False,True,False
2.1680808067321777,3.259174108505249,True,False,False,False,False,True,False
0.8204761743545532,0.5499892234802246,True,True,True,False,False,False,False
0.428991436958313,1.0292333364486694,True,True,True,False,False,False,False
3.196913719177246,5.555761814117432,False,False,False,False,False,False,False
0.11432608962059021,0.11957073211669922,True,False,False,False,True,False,False
0.7187250256538391,0.9491527676582336,True,False,False,False,False,True,False
4.591359615325928,6.17709493637085,True,True,True,False,False,False,False
7.524524688720703,19.502185821533203,True,True,True,False,False,False,False
4.784221649169922,9.680729866027832,False,False,False,False,False,False,False
1.6803288459777832,3.7531728744506836,True,False,False,False,False,True,False
2.0978753566741943,3.67773175239563,True,False,False,False,False,True,False
2.1992616653442383,1.6240934133529663,True,False,False,False,False,True,False
2.8482627868652344,8.271689414978027,False,False,False,False,False,False,False
0.42433398962020874,0.5233093500137329,True,True,True,False,False,False,False
0.3214302062988281,0.4093082547187805,False,False,False,False,False,False,False
0.9675899744033813,1.013676404953003,False,False,False,False,False,False,False
0.577757716178894,0.531305730342865,False,False,False,False,False,False,False
5.659242153167725,9.53193187713623,False,False,False,False,False,False,False
0.5661405324935913,0.5733110904693604,False,False,False,False,False,False,False
0.62339186668396,0.5920118689537048,True,True,True,False,False,False,False
3.6441075801849365,9.71480941772461,False,False,False,False,False,False,False
0.7644723653793335,0.3404337763786316,True,True,True,False,False,False,False
0.14274367690086365,0.03421813249588013,False,False,False,False,False,False,False
1.638335943222046,2.587857246398926,True,False,False,False,False,True,False
4.531065940856934,14.553112983703613,True,False,False,False,False,True,False
1.5669140815734863,2.24849271774292,True,True,True,False,False,False,False
0.3157985508441925,0.6537517309188843,True,True,True,False,False,False,False
2.869847297668457,4.09156608581543,True,True,True,False,False,False,False
2.684211254119873,6.4004974365234375,True,True,True,False,False,False,False
2.1233530044555664,5.567281246185303,False,False,False,False,False,False,False
0.2819042205810547,0.16048750281333923,False,False,False,False,False,False,False
4.944188594818115,9.277861595153809,True,True,True,False,False,False,False
1.3225007057189941,0.4341912567615509,True,True,True,False,False,False,False
0.39427244663238525,0.31679975986480713,False,False,False,False,False,False,False
0.6038722395896912,0.8191810250282288,False,False,False,False,False,False,False
5.106108665466309,8.347747802734375,False,False,False,False,False,False,False
0.8550724983215332,1.851417899131775,False,False,False,False,False,False,False
0.06017171964049339,0.053917448967695236,False,False,False,False,False,False,False
0.33938682079315186,0.24177999794483185,True,True,True,False,False,False,False
1.6526292562484741,1.8551647663116455,True,True,True,False,False,False,False
7.529233455657959,20.77562141418457,True,True,True,False,False,True,False
1.7176181077957153,2.9648513793945312,True,False,False,False,False,True,False
0.7800114154815674,1.1898666620254517,True,True,True,False,False,True,False
5.510734558105469,14.904019355773926,False,False,False,False,False,False,False
0.5837119817733765,0.6398959159851074,True,True,True,False,False,False,False
0.6606183648109436,0.6363108158111572,False,False,False,False,False,False,False
7.35183048248291,18.87453269958496,True,True,True,False,False,False,False
5.554158687591553,13.877836227416992,True,True,True,False,False,False,False
5.026001453399658,10.57296371459961,True,True,True,False,False,False,False
0.8960508704185486,0.9137704968452454,False,False,False,False,False,False,False
2.768249273300171,6.986027240753174,False,False,False,False,False,False,False
1.9356720447540283,4.96856689453125,False,False,False,False,False,False,False
3.5659523010253906,6.460887908935547,False,False,False,False,False,False,False
4.388313293457031,6.007214069366455,True,False,False,False,False,True,False
0.7728238701820374,1.6963610649108887,True,True,True,False,False,False,False
4.711318016052246,7.525132656097412,False,False,False,False,False,False,False
0.4100804626941681,0.5332874655723572,False,False,False,False,False,False,False
1.9884023666381836,3.6859261989593506,False,False,False,False,False,False,False
0.23685164749622345,0.44891297817230225,True,True,True,False,False,False,False
0.46561598777770996,0.7920874357223511,True,False,False,False,False,True,False
0.450868159532547,0.3877345025539398,False,False,False,False,False,False,False
0.983566164970398,1.2698121070861816,False,False,False,False,False,False,False
7.675446033477783,20.871967315673828,True,True,True,False,False,False,False
5.570355415344238,8.871838569641113,False,False,False,False,False,False,False
0.20562154054641724,0.07151037454605103,True,True,True,False,False,False,False
1.1845552921295166,2.099729061126709,False,False,False,False,False,False,False
1.4144914150238037,2.5825793743133545,True,True,True,False,False,False,False
0.5816975235939026,1.3352036476135254,False,False,False,False,False,False,False
1.740959644317627,2.6001312732696533,False,False,False,False,False,False,False
0.6050993204116821,0.895358145236969,False,False,False,False,False,False,False
0.4147244989871979,0.7764977216720581,False,False,False,False,False,False,False
9.70816421508789,27.574262619018555,True,True,True,False,False,False,False
4.308574199676514,11.782525062561035,True,True,True,False,False,False,False
2.077976942062378,3.275820732116699,False,False,False,False,False,False,False
13.449889183044434,30.478111267089844,False,False,False,False,False,False,False
